"This right is absolute and cannot be waived, applying to all individuals without","","","","",""
"exception.  The  unequivocal  nature  of  this  right,  coupled  with  its  status  as  a","","","","",""
"fundamental  provision,  unmistakably  establishes  the  Constitution's  stance  of","","","","",""
"absolute prohibition against any form of cruel, inhuman, or degrading treatment.","","","","",""
"As stipulated above, the Petitioner stated that the 1st Respondent assaulted them","","","","",""
"repeatedly on their chests with his fists and ordered the 2nd Respondent and an","","","","",""
"unidentified officer to forcefully move them to a room inside the 1st Respondent's","","","","",""
"office in the Police Station. According to the Petitioner, none of the police officers","","","","",""
"who were in the vicinity including the 2nd Respondent intervened to prevent the","","","","",""
"aforesaid assault.","","","","",""
"Chandika's  wife  visited  the  police  station  and  witnessed  the  situation  of  the","","","","",""
"Petitioner  and  Chandika  as  per  the  written  submission  of  the  Petitioner  (as","","","","",""
"depicted in the affidavit as P2). Pathirage Karunawathi Perera (Chandika’s wife)","","","","",""
"through the Affidavit which stated that,","","","","",""
"“I state that in the police station I saw my husband and Shantha sprawled in a","","","","",""
"police cell. I state that I saw that my husband’s and Shantha’s legs were swollen","","","","",""
"and were bleeding, I further state that I saw Gamini in the same cell with them.","","","","",""
"I further state that my husband was in immense pain and was barely conscious at","","","","",""
"the relevant time.”","","","","",""
"The  1st  Respondent  has  submitted  document  1R19,  which  is  claimed  to  be  a","","","","",""
"record of the Petitioner’s prior convictions. The Petitioner has not disputed the","","","","",""
"existence  of","these  convictions","in","their  written  submissions.  However,","it","is"
"important to recognize that, regardless of the nature of an individual’s criminal","","","","",""
"history, law enforcement authorities, acting as officers of the State with significant","","","","",""
"statutory  powers,  must  exercise  such  powers  in  a  manner  that  preserves  the","","","","",""
