"in the case record. On appeal, the Supreme Court set aside the judgment.","","","","",""
"Prasanna Jayawardena J. at page 178 held:","","","","",""
"","In my view, in instances where a succeeding judge is called upon to","","","",""
"","deliver judgment in a case where the evidence has been concluded","","","",""
"","before his predecessor, the requirement that the discretion vested by","","","",""
"","section  48  of  the  Judicature  Act  in  the  succeeding  judge  must  be","","","",""
"","exercised reasonably, places a duty on the succeeding judge to have","","","",""
"","the  case  called  in  open  court  and  notify  the  parties  that  he  (the","","","",""
"succeeding","judge) 
is 
required","","to  deliver","judgment","since  his"
"predecessor","is  unavailable.  At","that","time,","the  succeeding","judge"
"","should  give  the  parties  an  opportunity  to  be  heard  with  regard  to","","","",""
"","which  course  of  action  outlined  in  section  48  should  be  followed.","","","",""
"","Having  considered  the  submissions  made  by  the  parties  on  that","","","",""
"","question, the succeeding judge is entitled to make Order as  to the","","","",""
"","manner in which he decides to exercise the discretion vested in him","","","",""
"by section 48.","","","","",""
